10-01-2017 10:18:30,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.82,11.07,4.18,-47.00,02,73.24,64.14,4.09,-67.00,03,78.29,73.64,3.62,-69.00,58.03,55.00,01,10
10-01-2017 10:28:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.69,10.44,4.18,-48.00,02,73.24,63.94,4.09,-68.00,03,78.29,73.64,3.61,-69.00,57.87,55.00,01,10
10-01-2017 10:38:58,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.56,10.00,4.17,-47.00,02,73.19,63.75,4.09,-68.00,03,78.35,73.49,3.61,-69.00,57.72,55.00,01,10
10-01-2017 10:49:11,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.36,9.73,4.17,-48.00,02,73.24,63.56,4.09,-67.00,03,78.35,73.44,3.60,-69.00,57.61,55.00,01,10
10-01-2017 10:59:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.24,9.46,4.17,-47.00,02,73.19,63.37,4.09,-67.00,03,76.30,73.24,4.19,-70.00,57.13,55.00,01,10
10-01-2017 11:09:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,47.09,9.24,4.17,-47.00,02,73.19,63.22,4.09,-67.00,03,77.71,73.14,4.19,-70.00,57.26,55.00,01,10
10-01-2017 11:19:53,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.94,9.03,4.17,-47.00,02,73.19,63.03,4.09,-67.00,03,78.00,73.09,4.19,-71.00,57.21,55.00,01,10
10-01-2017 11:30:07,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.82,8.83,4.17,-48.00,02,73.24,62.85,4.09,-67.00,03,78.00,72.89,4.18,-70.00,57.10,55.00,01,10
10-01-2017 11:40:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.62,8.68,4.17,-47.00,02,73.24,62.77,4.09,-67.00,03,78.11,72.89,4.18,-70.00,57.05,55.00,01,10
10-01-2017 11:50:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.45,8.50,4.17,-47.00,02,73.19,62.55,4.09,-67.00,03,78.05,72.84,4.18,-71.00,56.93,55.00,01,10
10-01-2017 12:01:36,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.30,8.35,4.17,-47.00,02,73.19,62.40,4.09,-67.00,03,78.17,72.69,4.18,-71.00,56.85,55.00,01,10
10-01-2017 12:11:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,46.08,8.19,4.17,-47.00,02,73.09,62.22,4.08,-67.00,03,78.17,72.64,4.18,-71.00,56.73,55.00,01,10
10-01-2017 12:21:17,00,0.00,0.00,0.00,0.00,0.00,0.00,01,45.86,8.01,4.17,-47.00,02,72.99,61.89,4.09,-67.00,03,78.11,72.49,4.18,-70.00,56.56,55.00,01,10
10-01-2017 12:31:31,00,0.00,0.00,0.00,0.00,0.00,0.00,01,45.72,7.86,4.17,-47.00,02,72.99,61.71,4.08,-67.00,03,78.17,72.39,4.18,-70.00,56.47,55.00,01,10
10-01-2017 12:41:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,45.48,7.73,4.17,-47.00,02,72.99,61.53,4.08,-67.00,03,78.17,72.39,4.17,-70.00,56.38,55.00,01,10
10-01-2017 12:51:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,45.24,7.57,4.17,-47.00,02,72.89,61.35,4.08,-67.00,03,78.17,72.20,4.17,-71.00,56.24,55.00,01,10
10-01-2017 13:02:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,45.00,7.46,4.17,-47.00,02,72.74,61.17,4.08,-67.00,03,78.29,72.15,4.17,-71.00,56.13,55.00,01,10
10-01-2017 13:12:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,44.77,7.29,4.17,-47.00,02,72.79,60.99,4.08,-67.00,03,78.29,72.05,4.17,-70.00,56.03,55.00,01,10
10-01-2017 13:22:41,00,0.00,0.00,0.00,0.00,0.00,0.00,01,44.53,7.18,4.17,-47.00,02,72.69,60.82,4.08,-69.00,03,78.23,71.95,4.17,-67.00,55.90,55.00,01,10
10-01-2017 13:32:55,00,0.00,0.00,0.00,0.00,0.00,0.00,01,44.30,7.07,4.17,-47.00,02,72.59,60.64,4.08,-66.00,03,78.35,71.90,4.16,-71.00,55.81,55.00,01,10
10-01-2017 13:43:09,00,0.00,0.00,0.00,0.00,0.00,0.00,01,44.06,6.90,4.17,-47.00,02,72.54,60.47,4.08,-66.00,03,78.41,71.81,4.16,-71.00,55.70,55.00,01,10
10-01-2017 13:53:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.83,6.81,4.17,-47.00,02,72.44,60.22,4.07,-67.00,03,78.29,71.66,4.16,-71.00,55.54,55.00,01,10
10-01-2017 14:03:33,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.60,6.68,4.17,-47.00,02,72.39,60.02,4.07,-67.00,03,78.35,71.52,4.16,-70.00,55.43,55.00,01,10
10-01-2017 16:12:33,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.78,7.47,4.16,-47.00,02,73.34,59.03,4.07,-65.00,03,78.17,73.70,4.14,-72.00,55.92,55.00,01,10
10-01-2017 16:22:44,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.95,7.36,4.16,-47.00,02,72.84,59.03,4.07,-66.00,03,78.58,73.39,4.14,-73.00,55.86,55.00,01,10
10-01-2017 16:32:55,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.95,7.18,4.16,-47.00,02,72.44,58.96,4.07,-65.00,03,78.58,72.69,4.14,-72.00,55.63,55.00,01,10
10-01-2017 16:43:06,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.83,7.09,4.16,-47.00,02,72.15,58.93,4.06,-66.00,03,78.35,72.34,4.14,-71.00,55.45,55.00,01,10
10-01-2017 16:53:17,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.72,6.98,4.16,-47.00,02,71.86,58.80,4.06,-66.00,03,78.35,71.90,4.14,-72.00,55.27,55.00,01,10
10-01-2017 17:03:28,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.60,6.86,4.16,-47.00,02,71.52,58.76,4.06,-66.00,03,78.29,71.62,4.14,-72.00,55.11,55.00,01,10
10-01-2017 17:13:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.48,6.72,4.16,-47.00,02,71.28,58.60,4.06,-67.00,03,78.29,71.42,4.14,-72.00,54.97,55.00,00,10
10-01-2017 17:23:53,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.26,6.81,4.16,-47.00,02,71.71,58.60,4.06,-66.00,03,78.17,71.66,4.14,-71.00,55.03,55.00,01,10
10-01-2017 17:34:07,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.32,6.70,4.16,-47.00,02,71.28,58.43,4.06,-66.00,03,78.29,71.62,4.14,-71.00,54.94,55.00,00,10
10-01-2017 17:44:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.14,6.73,4.16,-47.00,02,71.66,58.43,4.06,-66.00,03,78.29,71.90,4.14,-71.00,55.03,55.00,01,10
10-01-2017 17:54:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.19,6.62,4.16,-47.00,02,71.14,58.30,4.06,-67.00,03,78.52,71.66,4.14,-71.00,54.91,55.00,00,10
10-01-2017 18:04:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.96,6.72,4.16,-47.00,02,71.52,58.27,4.06,-66.00,03,78.35,71.90,4.14,-71.00,54.95,55.00,00,10
10-01-2017 18:15:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.85,6.81,4.16,-46.00,02,71.71,58.27,4.06,-66.00,03,78.41,72.15,4.13,-71.00,55.03,55.00,01,10
10-01-2017 18:25:17,00,0.00,0.00,0.00,0.00,0.00,0.00,01,43.03,6.68,4.16,-47.00,02,71.09,58.27,4.06,-66.00,03,78.58,71.90,4.14,-72.00,54.93,55.00,00,10
10-01-2017 18:35:31,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.80,6.72,4.16,-47.00,02,71.57,58.23,4.05,-66.00,03,78.46,72.15,4.13,-72.00,54.99,55.00,00,10
10-01-2017 18:45:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.69,6.79,4.16,-46.00,02,71.76,58.17,4.05,-66.00,03,78.52,72.39,4.13,-72.00,55.05,55.00,01,10
10-01-2017 18:55:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.91,6.72,4.16,-47.00,02,71.19,58.10,4.06,-66.00,03,78.58,72.15,4.13,-72.00,54.94,55.00,00,10
10-01-2017 19:06:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.69,6.72,4.16,-47.00,02,71.52,58.10,4.05,-66.00,03,78.46,72.34,4.13,-71.00,54.97,55.00,00,10
10-01-2017 19:16:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.57,6.81,4.16,-46.00,02,71.71,58.10,4.05,-65.00,03,78.58,72.44,4.12,-71.00,55.04,55.00,01,10
10-01-2017 19:26:40,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.80,6.72,4.16,-47.00,02,71.14,58.04,4.05,-66.00,03,78.70,72.15,4.13,-71.00,54.92,55.00,00,10
10-01-2017 19:36:54,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.57,6.73,4.16,-47.00,02,71.52,58.04,4.05,-66.00,03,78.41,72.39,4.12,-71.00,54.94,55.00,00,10
10-01-2017 19:47:08,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.46,6.81,4.16,-47.00,02,71.76,57.97,4.05,-66.00,03,78.46,72.59,4.12,-71.00,55.01,55.00,01,10
10-01-2017 19:57:19,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.73,6.72,4.16,-47.00,02,71.14,57.94,4.05,-66.00,03,78.64,72.25,4.12,-72.00,54.90,55.00,00,10
10-01-2017 20:07:32,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.46,6.73,4.16,-47.00,02,71.62,57.94,4.05,-66.00,03,78.41,72.44,4.12,-72.00,54.93,55.00,00,10
10-01-2017 20:17:46,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.33,6.81,4.16,-47.00,02,71.76,57.94,4.05,-65.00,03,78.35,72.64,4.12,-72.00,54.97,55.00,00,10
10-01-2017 20:28:00,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.24,6.90,4.16,-48.00,02,71.81,57.94,4.05,-65.00,03,78.41,72.79,4.12,-71.00,55.01,55.00,01,10
10-01-2017 20:38:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.60,6.81,4.16,-48.00,02,71.38,57.94,4.05,-66.00,03,78.64,72.39,4.12,-72.00,54.96,55.00,00,10
10-01-2017 20:48:28,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.33,6.81,4.16,-48.00,02,71.76,57.94,4.05,-66.00,03,78.29,72.64,4.12,-71.00,54.96,55.00,00,10
10-01-2017 20:58:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.13,6.90,4.16,-48.00,02,71.81,57.94,4.05,-66.00,03,78.17,72.84,4.12,-71.00,54.96,55.00,00,10
10-01-2017 21:08:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.04,6.99,4.16,-48.00,02,71.90,57.94,4.05,-66.00,03,78.11,72.94,4.12,-72.00,54.99,55.00,00,10
10-01-2017 21:19:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,42.01,6.99,4.16,-48.00,02,71.86,57.94,4.05,-66.00,03,78.05,73.14,4.11,-71.00,55.00,55.00,00,10
10-01-2017 21:29:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.90,7.09,4.15,-48.00,02,71.81,57.94,4.05,-65.00,03,78.00,73.14,4.11,-72.00,54.98,55.00,00,10
10-01-2017 21:39:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.79,7.11,4.16,-48.00,02,71.71,57.94,4.05,-66.00,03,77.94,73.29,4.11,-71.00,54.96,55.00,00,10
10-01-2017 21:49:34,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.79,7.18,4.16,-48.00,02,71.76,57.87,4.05,-65.00,03,77.71,73.39,4.11,-72.00,54.95,55.00,00,10
10-01-2017 21:59:45,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.70,7.27,4.16,-48.00,02,71.62,57.78,4.04,-66.00,03,77.42,73.39,4.11,-72.00,54.86,55.00,00,10
10-01-2017 22:09:56,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.68,7.27,4.16,-48.00,02,71.57,57.78,4.04,-65.00,03,77.36,73.39,4.11,-72.00,54.84,55.00,00,10
10-01-2017 22:20:10,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.59,7.36,4.16,-48.00,02,71.47,57.78,4.04,-66.00,03,77.14,73.39,4.11,-71.00,54.79,55.00,00,10
10-01-2017 22:30:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.55,7.46,4.16,-48.00,02,71.33,57.78,4.04,-65.00,03,76.91,73.54,4.11,-72.00,54.76,55.00,00,10
10-01-2017 22:40:36,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.46,7.46,4.16,-48.00,02,71.28,57.78,4.04,-65.00,03,76.57,73.54,4.11,-71.00,54.68,55.00,00,10
10-01-2017 22:50:51,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.42,7.55,4.16,-48.00,02,71.09,57.78,4.04,-65.00,03,76.46,73.59,4.11,-72.00,54.65,55.00,00,10
10-01-2017 23:01:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.35,7.60,4.16,-48.00,02,71.04,57.78,4.04,-65.00,03,76.35,73.59,4.11,-72.00,54.62,55.00,00,10
10-01-2017 23:11:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.24,7.64,4.16,-48.00,02,70.86,57.71,4.04,-65.00,03,76.08,73.64,4.11,-72.00,54.53,55.00,00,10
10-01-2017 23:21:28,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.24,7.71,4.16,-48.00,02,70.81,57.68,4.03,-65.00,03,75.80,73.64,4.10,-72.00,54.48,55.00,00,10
10-01-2017 23:31:42,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.17,7.79,4.16,-48.00,02,70.67,57.61,4.03,-65.00,03,75.59,73.64,4.10,-72.00,54.41,55.00,00,10
10-01-2017 23:41:56,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.13,7.82,4.16,-48.00,02,70.44,57.61,4.03,-65.00,03,75.32,73.64,4.10,-72.00,54.33,55.00,00,10
10-01-2017 23:52:10,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.04,7.92,4.16,-48.00,02,70.39,57.61,4.04,-65.00,03,75.26,73.64,4.10,-72.00,54.31,55.00,00,10
11-01-2017 00:02:21,00,0.00,0.00,0.00,0.00,0.00,0.00,01,41.02,7.92,4.16,-48.00,02,70.20,57.61,4.03,-65.00,03,75.00,73.64,4.10,-72.00,54.23,55.00,00,10
11-01-2017 00:12:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.91,8.01,4.16,-48.00,02,70.07,57.61,4.03,-65.00,03,74.68,73.70,4.09,-71.00,54.16,55.00,00,10
11-01-2017 00:22:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.89,8.10,4.16,-48.00,02,69.93,57.61,4.03,-65.00,03,74.47,73.70,4.09,-72.00,54.12,55.00,00,10
11-01-2017 00:33:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.80,8.10,4.16,-48.00,02,69.79,57.52,4.03,-66.00,03,74.21,73.64,4.09,-73.00,54.01,55.00,00,10
11-01-2017 00:43:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.80,8.19,4.16,-48.00,02,69.61,57.45,4.03,-66.00,03,73.95,73.64,4.09,-72.00,53.94,55.00,00,10
11-01-2017 00:53:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.69,8.26,4.15,-49.00,02,69.57,57.55,4.03,-66.00,03,73.95,73.70,4.09,-72.00,53.95,55.00,00,10
11-01-2017 01:03:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.69,8.32,4.16,-49.00,02,69.39,57.45,4.03,-66.00,03,73.59,73.64,4.09,-73.00,53.85,55.00,00,10
11-01-2017 01:13:46,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.61,8.37,4.15,-49.00,02,69.16,57.45,4.03,-65.00,03,73.24,73.64,4.09,-73.00,53.75,55.00,00,10
11-01-2017 01:24:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.59,8.46,4.15,-49.00,02,69.07,57.45,4.03,-65.00,03,72.99,73.64,4.09,-72.00,53.70,55.00,00,10
11-01-2017 01:34:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.59,8.48,4.16,-49.00,02,68.85,57.45,4.03,-65.00,03,72.74,73.75,4.09,-72.00,53.64,55.00,00,10
11-01-2017 01:44:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.50,8.55,4.15,-49.00,02,68.67,57.45,4.03,-66.00,03,72.49,73.64,4.08,-72.00,53.55,55.00,00,10
11-01-2017 01:54:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.48,8.65,4.15,-49.00,02,68.54,57.42,4.03,-66.00,03,72.10,73.70,4.09,-73.00,53.48,55.00,00,10
11-01-2017 02:04:51,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.41,8.66,4.16,-48.00,02,68.32,57.42,4.03,-66.00,03,72.10,73.64,4.08,-72.00,53.43,55.00,00,10
11-01-2017 02:15:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.39,8.74,4.16,-48.00,02,68.10,57.29,4.03,-66.00,03,71.71,73.64,4.08,-72.00,53.31,55.00,00,10
11-01-2017 02:25:15,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.35,8.83,4.16,-48.00,02,67.93,57.33,4.03,-65.00,03,71.57,73.70,4.08,-72.00,53.28,55.00,00,10
11-01-2017 02:35:27,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.30,8.86,4.15,-49.00,02,67.76,57.29,4.03,-65.00,03,71.33,73.70,4.08,-72.00,53.21,55.00,00,10
11-01-2017 02:45:39,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.26,8.92,4.15,-49.00,02,67.63,57.29,4.02,-66.00,03,71.14,73.70,4.07,-72.00,53.16,55.00,00,10
11-01-2017 02:55:51,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.26,9.01,4.15,-48.00,02,67.42,57.29,4.02,-65.00,03,70.86,73.64,4.07,-72.00,53.08,55.00,00,10
11-01-2017 03:06:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.18,9.10,4.15,-48.00,02,67.29,57.29,4.02,-65.00,03,70.53,73.64,4.08,-72.00,53.01,55.00,00,10
11-01-2017 03:16:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.15,9.10,4.16,-48.00,02,67.08,57.29,4.02,-65.00,03,70.30,73.70,4.08,-72.00,52.94,55.00,00,10
11-01-2017 03:26:25,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.15,9.19,4.15,-49.00,02,66.95,57.29,4.02,-65.00,03,69.97,73.70,4.07,-72.00,52.88,55.00,00,10
11-01-2017 03:36:37,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.15,9.28,4.15,-49.00,02,66.75,57.26,4.02,-65.00,03,69.70,73.70,4.07,-72.00,52.81,55.00,00,10
11-01-2017 03:46:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.11,9.31,4.15,-49.00,02,66.54,57.26,4.02,-65.00,03,69.39,73.70,4.07,-72.00,52.72,55.00,00,10
11-01-2017 03:57:00,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.07,9.39,4.15,-49.00,02,66.41,57.29,4.02,-65.00,03,68.76,73.70,4.07,-72.00,52.60,55.00,00,10
11-01-2017 04:07:12,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.05,9.46,4.15,-49.00,02,66.21,57.20,4.02,-65.00,03,68.81,73.64,4.07,-72.00,52.56,55.00,00,10
11-01-2017 04:17:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.05,9.53,4.16,-49.00,02,66.04,57.13,4.02,-65.00,03,68.76,73.70,4.07,-72.00,52.54,55.00,00,10
11-01-2017 04:27:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.05,9.60,4.15,-49.00,02,65.88,57.13,4.02,-65.00,03,68.54,73.64,4.07,-72.00,52.47,55.00,00,10
11-01-2017 04:37:47,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.03,9.64,4.15,-49.00,02,65.68,57.13,4.02,-65.00,03,68.32,73.59,4.07,-72.00,52.40,55.00,00,10
11-01-2017 04:47:59,00,0.00,0.00,0.00,0.00,0.00,0.00,01,40.00,9.73,4.15,-49.00,02,65.48,57.13,4.02,-65.00,03,68.06,73.59,4.07,-72.00,52.33,55.00,00,10
11-01-2017 04:58:11,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.94,9.82,4.15,-49.00,02,65.32,57.13,4.02,-64.00,03,68.15,73.59,4.07,-72.00,52.33,55.00,00,10
11-01-2017 05:08:22,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.94,9.84,4.15,-49.00,02,65.12,57.13,4.02,-64.00,03,68.02,73.59,4.07,-72.00,52.27,55.00,00,10
11-01-2017 05:18:37,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.94,9.91,4.15,-50.00,02,64.92,57.13,4.02,-64.00,03,67.72,73.59,4.07,-72.00,52.20,55.00,00,10
11-01-2017 05:28:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.94,10.00,4.15,-50.00,02,64.72,57.13,4.02,-64.00,03,67.25,73.54,4.07,-72.00,52.10,55.00,00,10
11-01-2017 05:39:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.94,10.09,4.15,-50.00,02,64.53,57.13,4.01,-65.00,03,67.04,73.54,4.07,-72.00,52.04,55.00,00,10
11-01-2017 05:49:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.83,10.12,4.15,-50.00,02,64.37,57.13,4.01,-64.00,03,66.09,73.44,4.07,-71.00,51.83,55.00,00,10
11-01-2017 05:59:24,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.73,10.18,4.15,-52.00,02,64.14,57.13,4.01,-65.00,03,65.20,73.39,4.07,-71.00,51.63,55.00,00,10
11-01-2017 06:09:35,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.56,10.27,4.15,-51.00,02,63.94,57.13,4.01,-65.00,03,64.64,73.34,4.06,-71.00,51.48,55.00,00,10
11-01-2017 06:19:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.41,10.36,4.15,-51.00,02,63.75,57.13,4.01,-65.00,03,63.22,73.29,4.06,-70.00,51.19,55.00,00,10
11-01-2017 06:30:02,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.24,10.43,4.15,-51.00,02,63.56,57.10,4.01,-66.00,03,62.96,73.19,4.06,-71.00,51.08,55.00,00,10
11-01-2017 06:40:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,39.11,10.52,4.15,-47.00,02,63.37,57.07,4.01,-65.00,03,62.07,73.24,4.06,-71.00,50.90,55.00,00,10
11-01-2017 06:50:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.90,10.53,4.15,-47.00,02,63.18,57.13,4.01,-66.00,03,61.14,73.14,4.05,-71.00,50.67,55.00,00,10
11-01-2017 07:00:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.82,10.62,4.15,-47.00,02,63.15,57.10,4.00,-66.00,03,60.64,73.09,4.05,-72.00,50.57,55.00,00,10
11-01-2017 07:10:49,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.69,10.71,4.15,-48.00,02,63.00,57.10,4.00,-66.00,03,60.47,73.09,4.05,-71.00,50.51,55.00,00,10
11-01-2017 07:21:01,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.65,10.80,4.15,-47.00,02,63.00,57.10,4.00,-65.00,03,60.61,73.09,4.05,-70.00,50.54,55.00,00,10
11-01-2017 07:31:13,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.57,10.85,4.15,-47.00,02,62.85,57.04,4.00,-65.00,03,60.43,73.09,4.05,-70.00,50.47,55.00,00,10
11-01-2017 07:41:23,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.50,10.91,4.15,-47.00,02,62.66,57.04,4.00,-65.00,03,60.61,73.09,4.05,-70.00,50.47,55.00,00,10
11-01-2017 07:51:38,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.34,10.98,4.15,-47.00,02,62.59,57.07,4.00,-65.00,03,59.27,73.09,4.05,-71.00,50.22,55.00,00,10
11-01-2017 08:01:50,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.25,11.07,4.15,-47.00,02,62.44,57.01,4.00,-65.00,03,59.40,73.09,4.05,-71.00,50.21,55.00,00,10
11-01-2017 08:12:03,00,0.00,0.00,0.00,0.00,0.00,0.00,01,38.05,11.16,4.15,-48.00,02,62.40,57.01,4.00,-65.00,03,58.27,73.04,4.05,-70.00,49.99,55.00,00,10
11-01-2017 08:22:15,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.84,11.24,4.14,-47.00,02,62.26,56.97,4.00,-64.00,03,57.45,73.04,4.05,-71.00,49.80,55.00,00,10
11-01-2017 08:32:26,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.84,11.33,4.14,-47.00,02,62.26,56.97,4.00,-64.00,03,57.91,73.04,4.05,-71.00,49.89,55.00,00,10
11-01-2017 08:42:37,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.84,11.40,4.14,-47.00,02,62.22,57.01,4.00,-64.00,03,57.94,73.04,4.05,-71.00,49.91,55.00,00,10
11-01-2017 08:52:51,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.76,11.47,4.15,-47.00,02,62.07,56.97,3.99,-64.00,03,57.94,73.04,4.05,-71.00,49.88,55.00,00,10
11-01-2017 09:03:05,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.78,11.51,4.15,-48.00,02,62.00,56.97,4.00,-64.00,03,58.27,73.04,4.05,-71.00,49.93,55.00,00,10
11-01-2017 09:13:19,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.74,11.60,4.15,-47.00,02,61.75,56.97,4.00,-64.00,03,58.27,72.99,4.05,-71.00,49.88,55.00,00,10
11-01-2017 09:23:33,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.63,11.69,4.15,-47.00,02,61.71,56.97,3.99,-64.00,03,58.10,73.04,4.05,-71.00,49.86,55.00,00,10
11-01-2017 09:33:48,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.57,11.77,4.14,-47.00,02,61.53,56.97,3.99,-64.00,03,57.81,72.99,4.05,-72.00,49.77,55.00,00,10
11-01-2017 09:44:00,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.45,11.86,4.14,-47.00,02,61.49,56.97,3.99,-63.00,03,57.39,73.04,4.04,-72.00,49.70,55.00,00,10
11-01-2017 09:54:14,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.35,11.93,4.14,-47.00,02,61.35,57.01,3.99,-64.00,03,57.29,72.94,4.04,-72.00,49.64,55.00,00,10
11-01-2017 10:04:28,00,0.00,0.00,0.00,0.00,0.00,0.00,01,37.33,11.95,4.14,-46.00,02,61.35,56.97,3.99,-63.00,03,57.13,73.04,4.04,-72.00,49.63,55.00,00,10
